,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
216,2,0.9765376262196942,-3.9391446973485515,0.7701480643743301,4.373725756672951,-0.24404875516777028,3.1417600267896426,3.4498593024873823,-3.543547968933768,-1.1559198810161289,1.65271622309371,0.32061718270317463,-5.0957044091829795,-1.9620513442398488,-10.912866017404921,-0.055659065358035026,-2.3054302431165863,-6.750022824737812,-3.5517133118754605,-1.361778673584389,0.9094343288634655,0.4110647275504121,1.7263579058878593,-0.9520164728293682,-0.050184674909377364,-1.4350364960199922,0.40902402766725665,2.775552718724396,4.95686790433352,-0.050184674909377364,0.12317929981879028
217,0,0.6438404138329649,-3.310464595892372,-0.6221953442040131,2.3310004174111203,1.379149144928256,2.2981481450099963,5.303597132731301,-4.022782514320097,-0.9988848311795341,-1.726400444643048,-0.07092672881705639,-7.23067268912714,-5.4382123566726115,5.186837651505429,1.165056079832915,3.50026696821444,-4.67576348195271,0.46992277164357443,0.4735043878869184,-0.305767486910526,0.916673906745171,1.9506980406495766,-0.4880762705832863,-2.182400021164888,1.1116636616437159,-1.9817245389128688,2.61919767474164,0.9929142707341074,-2.182400021164888,-0.6536187028529018
218,0,3.535617682177276,-0.4779042809959143,-2.2875231857749796,1.1387100599756157,-0.25870185696753756,-2.809829354384076,2.772992876377193,-5.213612522873298,0.6551230560961575,4.7825489637621,-4.2345436503951435,0.4049256033513675,0.8689379108713434,4.854993722857391,0.40363650804079954,-2.466346167107307,14.202557029469158,-1.5362308414759962,0.9709967411550884,-2.2438378534808296,0.5753637300041846,-3.050866528614225,4.4909237026309885,2.6932811353309143,-0.5779888512737347,-0.9772922916289116,-2.7677185593367155,-2.7894477130576143,2.6932811353309143,-0.35203616773157
219,2,0.9203114327684613,3.5704533735743196,-0.9390623985535808,0.9802002514919091,1.6965394217674836,3.4073261487646955,0.11134599938558967,1.4041200595007455,0.6095527553027633,-2.4018402825919294,-1.9383988479646757,0.99646843964381,-0.7668189956479322,-3.4548969748310405,2.129238772850635,3.411893027526403,-2.7231558197078143,1.085687798822499,-1.4251286413155948,3.1273185232296705,0.10775460132994169,0.5199184302380065,0.8479645722517256,-2.3282066297600497,2.1368890515750834,6.050170916937544,1.6394784349147047,4.8150083272684565,-2.3282066297600497,1.488352735909125
220,1,-4.219122635660252,4.598684021194709,0.576471750432274,-0.944470605730611,0.9135178255042465,-0.3080108327565517,-5.6641346219834565,-1.206481456747194,0.6743104856189022,0.5777835570883776,-5.874563166918069,0.8774243976081587,0.2328874976503458,4.900903270669578,1.3629190916400524,0.9343215662127825,11.078531180299773,-3.2128034285812963,2.3977082396289995,-0.7224488074563498,1.2126697614736772,-1.350080892796249,2.8170620972772196,2.920961187227141,-0.06653956343213263,5.92021126720738,4.739468986917853,-2.3467900816297775,2.920961187227141,0.561805070333394
221,0,-0.901879993960954,-2.7456061283432107,0.7024107710466448,-0.2265944522509847,-1.3048069817168662,0.11599334952323584,-0.3672873275946221,-0.5281815628917962,-0.06211281203331587,0.878420287777769,-0.03079973774338493,-1.240550775090996,-1.7503327291237931,-2.4288948278767477,0.32325710524442913,3.6550031293789993,3.6823886307184104,2.9849493709639865,0.05080377308840749,-2.3471582019021393,-0.8586997247443175,0.9358882976835229,4.81118377784037,-0.9255155049274549,0.8443859448091424,5.0638210471773935,-0.9947449079206719,3.2617440918949177,-0.9255155049274549,-0.06489569047490507
222,2,-2.0438590910079575,2.3260863984573326,0.15249496097600587,2.9737694537516446,0.6212761940185313,2.8472332031096457,0.2242359967900616,-3.264523732727632,-1.0074407493562774,7.648193518499229,-2.6415846956324236,1.9776950789827614,-1.026511432734884,-2.3019002791211083,-0.3570388045255588,1.6533040057456518,11.804561435719435,2.103225049761956,0.2637703466993062,0.12079618374822246,1.2409605279195173,-2.031977721412448,-4.3701619127166875,-1.0324262033468212,0.32812379107804457,-4.065883629484736,-1.2208695587668867,-1.6846800156943245,-1.0324262033468212,0.3746981251334621
223,2,2.9104396902499547,1.558498521708753,-1.3772964438230213,2.9350470416600793,-0.427366927578426,-4.909836535592059,-1.4799654609247126,4.136072988817631,0.7648589783507096,1.340134900189635,-2.7849789697765828,-1.6078972669122797,7.489521360350802,-7.002081126216228,0.25827125821090574,2.9420334356801443,3.9662375807781856,-1.2569661693371534,-0.7012796781770096,-0.8578427947451983,-1.779927190167291,-6.143365079060094,-2.9079974073925707,2.6326627109491656,-0.16279893110494106,-1.0017565556620256,-2.5207123372628533,-1.1579277724627497,2.6326627109491656,1.2495491796272211
224,1,1.2623189120443996,-0.1561809823997344,0.07689551483003441,1.2430652915528801,-0.7896938395201282,1.8081047765996656,-1.8186530738302809,0.9569899958737108,-0.6689972270140234,2.024412964654238,0.7641791757153596,-1.3290304920688372,-2.3485254856576065,-6.452365238705033,0.11030458852980553,0.20095596807886665,-2.036856272973261,1.655189474496648,0.8833490203683483,-1.1532466476454384,0.37505783811314386,0.23366104036537907,-3.7633385645569892,-2.058023497051981,-0.3035782549569751,-3.6355951464507945,0.07879368261176092,0.37675974530971246,-2.058023497051981,-0.23473242972752625
225,1,3.0431716547406653,0.827492473444346,1.4863156562900353,0.9180688416455461,-1.0273953793252077,-1.278132350100206,-2.938907103899931,-3.2078991971784405,-0.08027212368289335,4.497720606499781,5.481786533383092,-0.43673191862389127,-4.961982794331216,-2.70427110744276,1.4319357467200147,0.8400188551859472,20.057260166340235,0.3631878803477181,-1.2783356155051637,-6.00272130996745,0.572365455895479,-4.2393326344398705,4.362461307576204,2.0714411081755406,-0.32929883998255605,-6.233716762947639,5.231137261090668,6.379376678127133,2.0714411081755406,1.0586024850775595
226,0,1.5795710272378956,-4.258725607077025,-0.5722662541841703,1.6085627261272935,-0.8079007822396586,-0.8450127383442559,-3.1493632158476976,0.08448181282072956,0.14572592839321052,-1.3237314995144986,-3.832574738738826,-0.6831054321088647,-0.6855835316896028,0.8539496319098531,0.07517602600640069,5.183371240568464,-0.364094514921241,0.3395589064686474,-1.9925139981057733,0.3656186399588667,-0.4308991275562779,-1.0176499315449754,-1.2101688723727295,-0.3530707725828611,-1.7506977674541124,2.7283242208204657,-2.890997254484343,-4.0379505523989,-0.3530707725828611,-0.5129812845337379
227,1,6.7006765637669075,2.2652924237788574,0.5245660769655424,-1.9995537604615232,-0.01703517587728412,0.21420843815965687,0.7784795505630212,1.4440651767421255,0.21403679800611497,-1.170693231537041,0.9166826827835727,4.201753203218423,-2.073400359495334,0.3439793642016232,-0.31189745442243844,1.1597087282813623,2.3983592695691587,1.7277728171183244,-0.2171824415464472,-0.7698210834190358,0.32681131178282713,-1.164000958135687,0.43353288867527606,0.10242513049186944,0.1273926480299792,5.253759564293074,-2.0016514033728963,-3.31210652031456,0.10242513049186944,-1.1288517302662078
228,0,-0.1315683838985605,-3.9336935249306495,0.32604342858737545,-1.65671115863561,0.22670793252069482,-3.771957097588991,3.3894939470947856,0.14524770259862999,-1.3309725153192289,1.7293127604109237,3.683236117533331,-1.5040964757650421,-1.8830415273129866,3.1694334220815077,-0.4791771422191725,-0.5808398247883987,1.927172142895221,2.3718069836155267,-0.23895758331255565,-5.491271690487776,0.19897924185609628,-2.7076768693496267,6.730735303096802,-5.188478722950838,0.11007297991924045,-0.9861241418658441,0.17669686998891224,2.7121303724053836,-5.188478722950838,1.4887271331036107
229,2,2.5627599820844034,-5.01721991913747,-0.4933418226844879,-0.7495569015841633,2.2191925096470517,2.7900428506856856,4.421502741394146,0.6294584549992112,-1.371461353888866,0.020677190614422886,0.9711353600746985,2.8295616231954717,-1.9680499867547718,-1.1061956050272352,0.5773087479443043,-0.5439089648700477,-7.454452205233465,-0.7471721664338519,2.0845220493399204,-1.4957604841936774,0.10325912476826152,0.8375429197528574,2.0147907569098384,-3.5324439641875047,-0.2805697275543204,0.27428671990843234,2.1930571074645546,-1.7342148698716635,-3.5324439641875047,0.2926471168513961
230,2,1.9552503529806753,-0.6101282269875962,-1.0277174809625749,3.3381021894413236,-1.012713767916486,-2.8600225080724777,3.6134320758739342,-0.14213061466808916,0.698832535128229,4.3399279671053925,-0.24385970497304674,-0.29596409958436987,3.5664911151301215,-11.483981088194803,0.2998827785322498,4.650158437354529,7.519223794787203,-1.4788082511118246,0.27952508741660453,-1.837381739123138,0.23667879275150075,-1.570104631676711,-4.8818011191377835,2.222362947851463,0.4392912250050274,-1.0012291685077492,3.8420286049871986,2.4436874023782296,2.222362947851463,0.42827949264822374
231,0,-0.5686133281631184,5.0354360677275105,0.36433815011454684,-2.047852366510865,-0.21572688343624366,1.2286090807214993,-1.3074655017043941,-2.932995812154818,0.8419102014219323,5.091035639253983,2.7944981214895934,-4.083580540206558,3.834415689449837,0.8131654006937492,-1.1778089100264686,-0.6129019383166073,4.959523127032206,-4.783983195043962,-0.1955556299415406,-1.318567429859987,-0.07003500005206187,0.2863848431682229,4.805553691647164,1.7221192042164404,0.30074834048793764,1.5718622081826061,-1.2629492745434678,-1.4635829578711803,1.7221192042164404,-0.3692239583620508
232,2,-1.2220245667386822,1.1990982760309445,-1.257461178726701,4.9578831638177565,-0.6116129695444606,-1.1201029500064967,0.7988955327832329,-0.2132153467033628,0.5494793318583716,2.917330831025461,-1.3764031305492155,2.4987810270826456,-0.547439380601959,1.2069679854966688,0.12495063963337978,2.6530952453479917,5.816765709378232,3.709559681076171,0.14341120071019198,4.494845010663765,0.5838879385775668,-3.1381548675828537,-6.741759073080257,-0.831361803735931,-0.5537839918788702,-3.6669785325053117,-0.7320490250211599,-1.961096620578096,-0.831361803735931,-0.6032330852677281
233,2,-0.7283958981477648,0.459362580981886,-0.046981580510615295,0.6053425396625177,0.3170366572380806,3.212298372921407,1.5647169207229363,-0.6749490298684859,-0.004180838394564082,0.600814358729968,-2.730051834425002,0.9229751137075843,2.954632663371522,-0.911426317088576,-0.4812530701798413,1.0521388865803114,4.206849817758167,-2.313550258020918,0.18341372803824268,-4.11715759070791,-0.06252642954349619,-2.0596143099185236,-0.874347465824402,0.8816340254386937,-1.496105162710459,-2.313881983823849,-0.9334389340895722,-1.780678068440037,0.8816340254386937,-0.2299938684062642
234,1,-2.2153764732844605,-6.668872906028762,1.9290928704119232,-7.1244492620971895,-0.5912337576715789,-2.179129652765264,4.710651275407672,2.5798697090995333,0.6396139272451297,2.2516179134681935,2.202070064557894,0.2239171411656529,1.593758626299992,2.609044619682325,0.014391900409926536,-2.776926109963925,-7.483495214599858,3.299348805572355,-1.041593805719511,-3.6320880392508688,0.5153787882144252,4.244836461458938,2.2238650320353703,2.2225639986396994,-1.5731136126864511,-0.8382462919850066,-0.9363747918325217,-4.054380324304649,2.2225639986396994,-1.2023650613146102
235,1,0.7410534830914496,-2.2329954917177344,-0.1266683824787663,0.08380850815062715,1.2843801909806332,-3.047263619986445,1.1331757718148205,-0.052881633531668276,-0.34612597122783506,0.22407893468103848,0.23565320266350556,0.514226206029912,-1.6089107809525776,10.462884429305738,0.0662252953842804,4.7448663302185,6.723499352103239,4.99653267345061,-0.157262339832506,1.8653851983526422,0.6544460462014515,-1.2895974513963364,2.0469697708374004,1.732430694641368,0.8158753820879836,-3.7038474522312526,1.4600544516428244,-1.2917454149909786,1.732430694641368,0.43082966777756815
236,2,1.038493569721806,2.874166297289951,0.7612909747929147,-3.0012281303107624,-0.6425943712673379,1.8381993852334717,1.6339168936950177,-0.3706000149356119,-0.6879097784372389,2.302966113260376,-0.8745468859431934,-0.9373548920099933,1.406572847830617,-8.251490767176026,-0.45997939287046397,-0.0967396843313982,2.0653512922200163,3.4546315938615813,0.8659886580094948,-0.8428092324685929,-1.2721454496118765,1.1340669552850353,2.427555297649283,3.325948678058272,1.5547960006424622,5.514750430669986,2.166007920264662,4.485767772922708,3.325948678058272,-1.0889491898655044
237,0,-1.1949606445798429,1.5415926730196383,1.2691120925423696,-2.0554113779948313,-0.5659858554508974,0.5892737789208885,4.067681492690392,-5.382659475307917,0.7157712770926107,-4.812150549028522,-0.33640758765033685,0.8107499044744214,3.229718361588464,4.995384483755568,0.485198647069328,1.1787184303561322,0.3291143038371276,2.070156260774321,0.528292969762243,-0.4271658166190394,-0.7663823384234336,1.5723768340623225,-1.5158967583996694,1.1488157612296417,0.6129198457208986,0.5334140097829873,2.1942907819045887,2.1097859494986664,1.1488157612296417,1.674813583762446
238,2,7.816554888486865,1.115437747005609,-0.8073426499480872,3.383026802777405,0.6377156034014383,1.6827315060556294,3.3671043864423305,0.5529045518984627,0.9558723485555937,-1.636976580136702,-1.3664137312463462,-3.0219835124605674,-1.9415187770775169,0.9855339618285409,-0.45410044834536767,0.11190882253209736,-4.396471243155013,2.953700723217865,-0.459846902991521,0.4272119187602573,-0.5676437126659374,1.0755081736778893,-0.24410840436337208,0.8753826992344876,-0.5074725703280204,-4.975048807711379,3.955664680989202,-3.9154655070610986,0.8753826992344876,-0.14543028671490119
239,1,1.4459723018343609,2.941215341412449,1.2774809595992536,1.9078729902020668,1.700720205785526,-1.7325974194322247,1.5693515390600936,-1.0742102268375044,0.2183991989720485,-1.2733085070973407,2.0561244472337403,-3.107181793540201,-3.1979649909373897,7.033813168911887,0.9978629021412203,3.4258364093340616,7.240878404773771,5.618257365432244,0.6586644151678354,-2.771306623382171,-0.6539810606287805,1.229010792219434,7.193188925661298,-4.11754169525378,1.7686103726201172,-2.4910983419088875,3.685889182587677,4.5075668012957,-4.11754169525378,-0.003609715406316494
240,0,5.1378664565752175,-1.043004495467363,-1.036206898682018,-1.9389645584201514,-0.21707520085337537,-3.479917006099066,2.5073978099974115,-1.107807868479282,-0.6339027763239768,1.3372077559330129,0.8768488126993695,3.6702161078398428,-6.436714872969438,9.349704513609131,1.9243861701721334,4.285092566563481,12.340739951155127,1.2774790012585586,1.1365248543130688,2.013157926114181,0.19087893689603286,0.34007632348247474,0.33805425717084603,2.4274435912094625,1.6245908036320391,-1.3222701937494228,1.547626289714589,1.264390615867104,2.4274435912094625,2.268656117654977
241,0,5.833443991072443,0.5660241521276447,-0.8183519774942851,2.558832897646623,2.1615669412642786,-3.260113182211355,6.481231752381076,-1.616529842441508,2.1189006504630186,-1.6130349616618553,-0.10998972517590885,4.57156914783437,-5.423326283517654,9.008689661518499,1.874493980481576,0.37546795589890347,11.835051465771986,2.2722819051991383,1.181762538308266,0.7879943102020776,-0.0296057362712997,-0.07268822736991817,-1.1393886768539967,3.436534317228962,-0.4787478080663873,-0.4990435271838817,1.254257289804682,-2.030093436950075,3.436534317228962,0.580072000941051
242,0,-0.9394368171774313,-1.5473123777688471,-0.4702465849852765,0.18772469075528989,1.676738985528434,-1.745665309583221,0.47670999231722067,0.8789075415871649,0.9447213402126323,3.805008411138479,-1.342682059770724,-0.1494883790993605,0.43830860952254114,-1.117057993867946,-0.05899411507663768,-1.5090131461014615,8.997383830663916,-2.4146092661049425,0.8774723721943546,-1.8587449116932824,0.44789071061365804,1.0982990051536485,4.969369398099113,3.3753883167861,0.6475258016621442,0.8539226065260971,-4.537937494100625,3.4206062416403085,3.3753883167861,0.5798802329224105
243,0,-1.6871180698280637,-1.9244778633586104,-1.765542735027645,3.596650276803373,1.2154019290313527,-1.5520101678612668,2.504017706432091,1.2860204320749244,0.05714858648621889,-2.5404834705695323,5.188496723750168,-3.9135327815897916,6.189702957168648,-3.4354862503904116,0.5525751133402969,2.4718671294566485,-8.165980275185458,-1.6971852542835193,0.9496693858417151,-1.1127980145473675,1.0609186182597272,-5.35686454601183,0.42684078500870126,-2.841969170971081,0.2083215182742345,-0.46330385690395015,2.228293287271216,0.9053746553739621,-2.841969170971081,1.3191006024734795
244,1,4.3993761614025715,3.5694024217909526,-0.39341975437561216,-0.41380727362074265,0.4212470873983958,-0.3880581105384575,6.4669072543745445,-0.6796595244638375,0.5928692748209211,-1.428396007241611,-4.777746216629945,-3.756528952726286,1.5387209692287356,8.587404648336925,-0.27472084273286923,-4.157369571827099,4.769625924294989,-0.06925648057955933,0.23925231063790747,-1.6360817038595483,-1.0685047778851688,-6.714012149370128,2.6204654928841524,4.8753456910372215,0.7969201666943387,-2.3799490126020237,-3.974182106379716,-0.9344283955826446,4.8753456910372215,-0.16319340557914622
